,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
296,37.666,-1444.0,-399.0,240.11000064,-3871.792317647324,100.0,False,1
297,37.955,-1627.8785275563391,-405.10482701786003,243.0,-3852.2305973288385,100.0,False,1
298,38.086,-1696.0,-413.0,245.33928685714287,-3843.2243901018096,100.0,False,1
299,38.235,-1781.4150173559722,-426.8551765209477,248.0,-3832.9417084399497,100.0,False,1
300,38.426,-1903.0,-455.0,248.0,-3819.787688908931,100.0,False,1
301,38.435,-1909.0556313115248,-456.70863212788186,248.0,-3819.163930662172,100.0,False,1
302,38.626,-2042.0,-500.0,250.72857234285715,-3805.809679927308,100.0,False,1
303,38.715,-2103.207970725391,-523.1172982826778,252.0,-3799.5639306621715,100.0,False,1
304,38.846,-2192.0,-560.0,252.0,-3790.3879474133355,100.0,False,1
305,38.875,-2211.590233048009,-568.6148331845412,252.0,-3788.3639306621717,100.0,False,1
306,39.026,-2313.0,-616.0,252.0,-3777.869034388636,100.0,False,1
307,39.115,-2371.9244502576357,-645.7497590117101,252.0,-3771.5639306621715,100.0,False,1
308,39.346,-2521.0,-729.0,264.51250346666666,-3754.563089876975,100.0,False,1
309,39.355,-2526.6615928532306,-732.4118436030283,265.0,-3753.8972639955055,100.0,False,1
310,39.506,-2620.0,-792.0,265.0,-3742.7639850916953,100.0,False,1
311,39.626,-2692.0,-844.0,265.0,-3733.9448849832625,100.0,False,1
312,39.675,-2720.684344403542,-866.5076377756428,265.0,-3730.34170843995,100.0,False,1
313,39.806,-2795.0,-930.0,265.0,-3720.7027036454238,100.0,False,1
314,40.035,-2915.524806045389,-1050.9474361399343,265.0,-3703.84170843995,100.0,False,1
315,40.086,-2941.0,-1080.0,265.0,-3700.087176177326,101.02000128,False,1
316,40.235,-3013.27232027016,-1169.9816296977424,265.0,-3689.119486217727,104.0,True,1
317,40.306,-3049.0,-1217.0,265.0,-3683.893954936269,104.0,True,1
318,40.435,-3118.508627034946,-1310.4478343283204,265.0,-3674.3972639955045,104.0,True,1
319,40.466,-3136.0,-1334.0,265.0,-3672.1136315584927,103.48333226666666,True,1
320,40.675,-3259.215674928238,-1498.7041683849798,265.0,-3656.7305973288385,100.0,True,1
321,40.766,-3306.0,-1561.0,265.0,-3650.071708417656,100.0,True,1
322,40.955,-3378.253800225243,-1657.0812697316032,265.0,-3636.119486217727,100.0,True,1
323,41.106,-3431.0,-1727.0,270.6625024,-3624.7254337261274,100.0,True,1
324,41.115,-3434.4495155172212,-1731.5663782728457,271.0,-3624.0750417732825,100.0,False,1
